reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_15.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_15.wav,2.29456551,0.400046961,0.638888298,0.849701573,0.91004553,0.882025694,0.857634986,0.902010396,0.92591523,0.927098919,0.897452984,0.86608075,0.902092739,0.731406716,0.759295909,0.729670595,0.591336126,0.573028033,0.51051932,0.631468828,0.583729546,0.269796953,-0.175167527,-0.336358085,-0.35060651,-0.305866636,0.00415404599,0.0397724518,0.0207742388,0.0206035114,0.985211536,0.95948241,0.93376151,-0.0173623407,0.299385129,0.626756034,0.818960232,0.753792126,0.671978346,0.787879929,0.851858281,0.758714894,0.581031657,0.583198572,0.744868353,0.540540776,0.372892525,0.459178991,-0.113116988,0.308625958,0.112758602,0.404472166,0.175505857,-0.349197247,-0.656887237,-0.625373164,-0.561369774,-0.641266974,-0.0818324584,3.19515814e-06,1.19635448e-05,0.00106355244,0.951565776,0.818209226,0.742140524,0.506262356,0.427626603,0.24046056,0.144453316,0.201000664,0.27436615,0.161357063,0.118208552,0.134823881,0.213014744,0.293376962,0.130362215,0.318203714,0.312075533,0.292868411,0.471228964,0.379081473,0.445593212,0.34179648,0.396961891,0.52502859,0.507990466,0.41992415,0.318059674,0.329728934,0.16914819,0.102446363,0.0679251887,0.0825566043,0.0844116792,0.115657345,0.169228263,13.0987386,14.7685209,17.8492316,20.759752,23.7010973,24.8954216,25.2056476,25.3006623,22.467819,24.4525386,23.1868614,19.5780049,19.3773958,20.2107674,17.9427821,16.4865152,15.0396452,13.7293854,10.3896854,8.23299618,4.81466905,4.21554191,4.65945002,5.63723017,6.27974519,6.63500847,5.802002,2.84041868,0.00744614497,0,0,0.842835845
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_16.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_16.wav,2.40386303,0.775219617,0.885419867,0.78311755,0.716980679,0.767302227,0.79134391,0.774602928,0.849567918,0.892674599,0.827345207,0.805516984,0.763709728,0.75329517,0.764448734,0.591226171,0.704778472,0.657346545,0.652882452,0.551914121,0.21176529,0.00429048478,-0.230389238,-0.332702192,-0.31292268,-0.229767269,0.0472751969,0.0656973871,0.0991848086,0.138787771,0.909325365,0.92030736,0.873164205,0.328549415,0.716389241,0.593700429,0.54771022,0.634881299,0.658741999,0.570323321,0.729877487,0.765303291,0.537669189,0.614877515,0.642370358,0.32353852,0.468676797,0.359364706,0.291532171,0.327921796,0.525026075,0.241906166,-0.394945289,-0.554020592,-0.685974814,-0.774738892,-0.699014164,-0.755145413,-0.196438759,2.27047556e-06,7.42232901e-06,0.000631736066,0.683400203,0.706369914,0.543385403,0.353635893,0.160836539,0.282514874,0.304820071,0.27911301,0.280432371,0.283990482,0.247358028,0.135917079,0.29555367,0.25776705,0.259315376,0.337517737,0.31735692,0.471724124,0.320893298,0.37433613,0.317921391,0.368436172,0.634459819,0.572657841,0.525706781,0.404646661,0.393181695,0.338463891,0.226741465,0.116130913,0.192134654,0.264831562,0.226532544,0.213890724,0.283264959,17.2973084,21.8344849,24.5070183,25.2320695,24.7351596,25.093955,25.755744,25.8334443,24.8814899,23.6916141,21.8110913,20.939746,22.2036542,19.7175312,18.1440449,17.2953737,13.9833114,12.5285642,9.73218419,8.11670099,6.83359272,6.25536593,6.59176395,7.19302845,7.67435514,7.84714742,6.8731435,3.90949233,0.248504117,0,0,1.49062037
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_17.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_17.wav,3.10572115,0.451388717,0.465061493,0.480251992,0.430302525,0.324140672,0.240301765,0.235297358,0.300972972,0.310894815,0.476072618,0.41025914,0.318406025,0.283477902,0.405277938,0.476553223,0.510404369,0.459092154,0.35753484,0.373138948,0.383844239,0.390559022,0.392602184,0.392600536,0.39259946,0.392598593,0.392598817,0.392600858,0.392635419,0.396420526,1,1,1,0.0216281785,0.0140683864,0.00104315654,-0.0433141455,-0.038332406,-0.0515636391,-0.0605149175,-0.0995693357,0.00989193305,0.00811013996,-0.0240352767,-0.0159236807,-0.0130940071,-0.0412177039,-0.0789384998,0.00725767667,0.00413822392,-0.12965801,-0.166852876,-0.0788774865,-0.0184277534,5.10177704e-06,4.41427736e-06,3.87186484e-06,3.22252174e-06,2.9845391e-06,4.28251465e-06,2.32805447e-05,0.00231892283,1,1,1,0.4977947,0.463771837,0.435116594,0.436157365,0.457189333,0.473452772,0.467698071,0.45411564,0.494190523,0.422268207,0.443136406,0.39857113,0.420932512,0.414744661,0.447445667,0.404950534,0.437706614,0.541539886,0.514596758,0.50015342,0.49126051,0.489419421,0.489420748,0.489421614,0.489422312,0.489422132,0.489420489,0.489392703,0.486704248,0,0,0,7.94986911,10.7127636,9.72667656,11.7700672,11.2301057,10.1354214,11.1135347,10.7342566,8.66037875,8.55278375,6.8049202,6.37823333,5.09683143,4.26878258,2.34821079,2.23471805,0.920863474,1.09972252,1.626363,1.83341888,2.24975208,2.57313715,2.75424279,3.00447805,3.26461414,3.45835824,2.9862866,1.14432418,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_18.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_18.wav,2.39277957,0.827137756,0.827784697,0.718368057,0.759911883,0.777115751,0.823012157,0.781549215,0.832164524,0.739041092,0.80998024,0.678891934,0.629186328,0.802510311,0.72522873,0.612353595,0.541476933,0.392348103,0.370606813,0.211631181,-0.0161544803,-0.0465258447,-0.166681202,-0.0860840177,-0.0447674032,-0.00381790613,1.5127518e-05,7.37893606e-06,9.84826817e-05,0.0233533799,1,0.976650626,0.966318745,0.577152223,0.518458229,0.370812117,0.57286423,0.344001763,0.140067216,0.112700491,0.69971013,0.223013864,0.443352192,0.312797548,0.0273627805,0.480554532,0.418616768,0.230229122,0.194032689,0.106982718,-0.037892952,-0.0692107269,-0.534051519,-0.31123569,-0.46856897,-0.503404594,-0.26964202,-0.0255161709,4.26598782e-06,7.03701887e-06,7.09946388e-05,0.00935867527,1,0.876113268,0.821268321,0.23615832,0.182150657,0.295302814,0.27073591,0.350460177,0.362986179,0.369011559,0.251242354,0.3961104,0.287045854,0.406782256,0.409865729,0.263158621,0.351388818,0.375530686,0.426861252,0.388388599,0.384302056,0.290087286,0.380466503,0.362819348,0.263476331,0.224284897,0.154041318,0.0226231852,0.000205287382,9.64959679e-07,7.18909027e-05,0.0593295167,0,0.105930615,0.142067989,11.4609363,17.5170229,18.5339568,21.035326,21.9963246,24.4374653,23.557895,21.2851265,19.7309958,18.2676433,17.3549629,15.7265316,15.2870588,12.4695946,10.6032589,8.84750143,6.10145377,4.56185042,2.37000213,1.72161882,2.40777083,3.13326581,3.89396594,4.66578715,5.04358392,4.85573713,3.92784385,0.893815855,0,0,0,0.0609755314
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_19.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_19.wav,2.42394825,0.861233418,0.891354255,0.825564797,0.772554921,0.749182664,0.785958128,0.840415641,0.819679503,0.819401395,0.814943566,0.644157493,0.566192599,0.735849331,0.79087783,0.693352518,0.538584912,0.406972204,0.180905001,0.0281062314,-0.0623929229,-0.00953339723,-0.000446396316,5.64260801e-06,4.55253406e-06,4.17145048e-06,4.69388107e-06,8.37709475e-06,0.000157562206,0.0556871901,1,0.996829487,0.993092824,0.643555759,0.733578481,0.58391866,0.610526645,0.574591259,0.182037434,0.392647457,0.542121408,0.68275292,0.649615341,0.514840391,0.261659455,0.40082815,0.619423905,0.43830593,0.0561793355,-0.0578582468,-0.0555046935,-0.0516570186,-0.413509747,-0.0755563968,-0.00446495564,5.40758882e-06,4.25242912e-06,3.99162801e-06,4.55244311e-06,7.47296786e-06,9.6599037e-05,0.0177114576,1,0.971465385,0.937835412,0.250568238,0.184336997,0.222205028,0.252897545,0.290747821,0.355195977,0.271579176,0.250419397,0.254950556,0.260368863,0.395745172,0.480457156,0.339811066,0.232909184,0.38885447,0.42248063,0.423231254,0.340798421,0.203922608,0.186277299,0.0858516882,0.00734045655,7.23089447e-07,5.04537569e-07,3.79957052e-07,4.53957807e-07,1.2003688e-06,0.000125190364,0.130431494,0,0.043959746,0.0702966414,12.371549,19.4516442,18.7085787,20.991734,20.8768159,21.3595872,19.1679425,20.5306827,19.7446036,16.8292973,14.410203,15.1419404,14.2264343,11.8299363,9.088032,6.17815024,4.33965704,3.95604246,3.33035136,3.45553973,3.60820322,3.72366535,4.23645083,4.73688115,4.96096517,4.7119054,3.69428638,0.666150779,0,0,0,0.00155023122
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_20.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_20.wav,2.39509203,0.416281182,0.875308706,0.96404394,0.932058789,0.924730785,0.942352698,0.981114506,0.971134103,0.743254974,0.86950282,0.816780843,0.705819136,0.335620787,-0.122738232,0.665931959,0.699793654,0.467507199,0.367453682,0.469214824,0.24580506,-0.20384194,-0.230640398,-0.268202652,-0.157130753,-0.0457451781,0.0101516453,0.00530142879,0.00211010402,0.0885195157,1,0.957971772,0.934639951,-0.223492839,0.275005882,0.835105811,0.836491846,0.761387508,0.867267601,0.963016219,0.924137877,0.241473199,0.375714838,0.547190092,0.497552792,-0.175499277,-0.433110363,0.242492753,0.33228375,-0.122692523,-0.451693347,0.192448221,0.0324614779,-0.480587639,-0.410653927,-0.591274621,-0.44414438,-0.220099766,5.07003272e-06,8.64780423e-06,8.46107439e-05,0.0134027705,1,0.813143709,0.75970596,0.568702367,0.280124502,0.0769450167,0.0985136352,0.171928107,0.0835860598,0.0187943885,0.0412546714,0.455847331,0.294886233,0.1848442,0.330953123,0.508228159,0.552568637,0.352258183,0.295225361,0.433706756,0.467199423,0.324049369,0.301557895,0.378798706,0.273866855,0.316654268,0.268399308,0.142387338,0.06958571,0.046346153,0.0190562561,0.210018208,0,0.130715,0.176625854,10.1595524,13.4962579,21.3825212,23.7882204,22.1429172,24.3084447,25.1839729,21.1159627,20.5540263,20.7410183,18.0467239,17.9815149,15.9291554,14.9726449,14.5003822,11.1758259,9.53668181,7.10376739,4.98768874,3.45660188,2.81949679,3.09162423,3.62282804,4.2149705,4.56529324,4.61442577,3.55804622,0.695744516,0,0,0,0.3420918
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_21.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_21.wav,2.64497306,0.907237286,0.945421714,0.881522766,0.84442236,0.913455752,0.864725577,0.904299564,0.948747715,0.933123682,0.861929378,0.759913277,0.741069291,0.855873275,0.789658951,0.768069587,0.754131649,0.703277835,0.584423686,0.57319481,0.679702015,0.650500165,0.561138954,0.378346912,0.158530019,-0.2648027,-0.368326257,0.328795769,0.336133482,0.401161127,0.8829818,0.955555421,0.939936716,0.811239074,0.901496471,0.772342304,0.661131125,0.690956719,0.6427512,0.735636946,0.921984307,0.8826101,0.685784258,0.289783065,0.138426395,0.527616965,0.5735901,0.538863537,0.517825839,0.403936938,0.125672216,0.282075568,0.525264487,0.518622477,0.355934516,0.210675854,0.0245650256,-0.585800755,-0.544440649,0.125960359,0.137761799,0.229029439,0.65730302,0.850211503,0.786031703,0.111678657,0.0650156865,0.133282553,0.254750374,0.146293775,0.232490614,0.185066447,0.0727558788,0.11894894,0.212415788,0.403995889,0.455703273,0.230909865,0.265746142,0.323210383,0.303717674,0.338782487,0.432883594,0.423570242,0.297531575,0.223671927,0.274633919,0.279371107,0.257971775,0.404691381,0.301368678,0.30026035,0.357790303,0.392871452,0.273144559,0.141227906,0.170287895,12.7315417,18.8507313,22.1002482,23.169227,22.5130099,24.9998884,24.6564979,27.1219104,23.9218838,23.5655965,22.8799479,25.3664181,22.8449108,24.1836952,22.8937398,21.0856976,19.0680922,16.6674524,15.2338035,13.0034921,9.70902653,6.9435359,4.06881709,1.79546256,2.20810112,3.95222423,3.50814642,1.07287756,0.0671782771,0,0,1.48125412
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_22.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_22.wav,2.40501342,0.561795649,0.75537571,0.836922429,0.922578962,0.95155187,0.893234205,0.943327261,0.888832702,0.769853508,0.838926082,0.843348962,0.782733197,0.747097157,0.662559304,0.509892699,0.745927139,0.85092495,0.794739067,0.666699453,0.475699179,0.259105851,0.0343264071,-0.350359345,-0.392661995,-0.226190442,0.0445167126,0.0404016049,0.100465492,0.172290829,0.92649375,0.939336931,0.906918455,-0.05519968,0.56577262,0.618514727,0.816564552,0.91018531,0.808813862,0.913754538,0.794148538,0.511630707,0.719209063,0.566485291,0.497592422,0.501648357,0.257499106,0.160776956,0.616503895,0.740751582,0.708278793,0.444348557,-0.000433746627,-0.48437929,-0.529460411,-0.756163543,-0.667144104,-0.447336215,-0.0116820163,-0.0406642116,1.90132397e-05,0.00180028516,0.845017855,0.853995123,0.785676605,0.518530815,0.327361474,0.277400917,0.138533271,0.0741931108,0.165867121,0.0815316001,0.157981766,0.28575562,0.20346631,0.252723052,0.32876381,0.326245297,0.383139554,0.443280552,0.261982926,0.142566548,0.193725389,0.297682448,0.430461828,0.561900025,0.4988132,0.399466266,0.354471304,0.291908111,0.162126896,0.114416405,0.188102694,0.302545808,0.192565107,0.180539638,0.238211064,15.3170256,19.2411267,21.3115273,24.6663128,25.8239095,27.4696825,26.2423819,24.5531212,24.1079002,23.5493963,22.4055424,20.1027455,21.2221953,19.4321846,18.4256568,18.1916284,15.7124495,12.67363,9.6753712,7.65712265,5.65286548,4.27453772,4.52661413,5.48058151,6.10667977,6.29638304,5.36160904,2.61314631,0.222281727,0,0,1.91566682
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_23.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_23.wav,2.39805075,0.719343653,0.692845997,0.470108777,0.676701694,0.742027365,0.65725141,0.679102194,0.883738472,0.864706853,0.787249173,0.773389847,0.795629642,0.703670087,0.601861368,0.360491089,0.508837255,0.376872858,0.0337857766,-0.00363311461,-0.0333388959,-0.0119751691,-0.000517453884,0.000243825491,1.69025078e-05,2.32115237e-06,2.29872044e-06,3.20379115e-06,1.35805214e-05,0.00125127686,1,1,1,0.395903892,0.382406797,-0.621656668,-0.330378235,-0.101536076,0.183849681,0.166269218,0.679688565,0.659990613,0.376459094,0.421456178,0.617047268,0.260086702,0.390924673,0.0737248089,0.19047328,0.0173603882,-0.0867457708,-0.185708812,-0.166736266,-0.0531380461,-0.00281587622,-1.84973312e-05,2.5317718e-06,2.27819888e-06,2.24063942e-06,3.07838075e-06,1.28572952e-05,0.00117985095,1,1,1,0.397066212,0.316923236,0.572995826,0.479036869,0.415432938,0.471812059,0.487604797,0.16575454,0.210565154,0.297625214,0.336897631,0.256665563,0.359040589,0.333027284,0.487194026,0.372221449,0.383978487,0.309644869,0.296267894,0.172872742,0.0632376369,0.00401769262,0.00318494936,0.000192309424,1.5845542e-07,1.46043844e-07,2.4726764e-07,2.27183643e-06,0.000250710356,0,0,0,11.2459671,5.61485363,6.67588656,10.7693132,14.8195181,15.7155873,13.8283998,15.2243048,17.1283798,14.9313598,12.7675206,10.1403167,9.49077562,6.90297405,6.2224274,5.31007816,3.40433644,3.29536037,3.50011583,3.66404982,4.44465764,5.08700257,5.61165629,6.17964131,6.6100151,6.70776533,5.84149858,2.69168292,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_24.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_24.wav,2.95021616,0.698520155,0.639647283,0.718073871,0.937287965,0.957383358,0.881512659,0.881553866,0.872884379,0.903703563,0.806588872,0.91804502,0.901686717,0.894595952,0.798631835,0.615315817,0.637747518,0.817766341,0.773168254,0.565996324,0.298085838,0.105853438,0.234675009,-0.0417744695,-0.0801146502,-0.0158371121,0.00123207702,0.00373072882,0.137274178,1,1,0.970633989,0.943859292,0.454839414,0.373006448,0.22739961,0.787542842,0.895646716,0.636219963,0.59964186,0.73202472,0.695576948,0.412389224,0.792440437,0.488922562,0.515505243,0.362549358,0.191687065,0.0968761293,0.658421984,0.566917538,0.25047047,0.0817731058,-0.127516946,0.000292072237,-0.0914272518,-0.384044811,-0.13021161,6.11200282e-05,0.000433628251,0.0475402668,1,1,0.875550862,0.819521313,0.363088614,0.313267935,0.378781574,0.0990338481,0.0682623574,0.230522577,0.291509095,0.239679335,0.155629145,0.369766088,0.119367576,0.226392951,0.233307261,0.302078969,0.477197634,0.447608914,0.189313087,0.23436799,0.290546957,0.302982883,0.317785391,0.386775421,0.117228263,0.200392352,0.0983683274,0.0104895809,0.0354984721,0.237340868,0,0,0.128144959,0.196970861,12.2192231,8.3324453,8.96231475,14.615851,21.3149479,20.4499406,21.5155335,21.4559567,18.9528871,21.8229352,19.6467858,21.8069273,19.4617807,15.8128404,13.2815197,12.4506231,10.2436931,6.58357351,4.14195656,1.78144703,0.433363225,0.0521876732,0.0972266866,1.15001091,1.37952512,1.27561923,0.467249646,0,0,0,0,0.0368317815
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_25.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_25.wav,2.51932026,0.45935222,0.724043735,0.932552443,0.967882541,0.980037558,0.967161498,0.95699633,0.937041954,0.910191517,0.943475607,0.927354785,0.841787407,0.793914062,0.744948572,0.797558556,0.667279059,0.733065911,0.833304558,0.754909114,0.545182588,0.274863222,-0.0460907746,-0.469949569,-0.212202086,-0.0115665949,-0.0189904265,-0.0523264266,0.116941912,0.259518661,0.962441966,0.98217386,0.973577609,0.005079601,0.474564148,0.858918309,0.90665604,0.956307733,0.911102156,0.889981339,0.867510253,0.810110104,0.867243024,0.798534884,0.749349574,0.685972042,0.285467804,0.659789808,0.379288558,0.496880801,0.709226956,0.685163141,0.288624076,0.0566802882,-0.404826884,-0.777212598,-0.577867147,-0.0558807321,-0.116363077,-0.206080119,9.9410327e-05,0.0130241156,0.829184515,0.930556614,0.910766512,0.568304684,0.374119624,0.120811987,0.0679675502,0.0276414914,0.0842925181,0.0684151358,0.0896298973,0.178464305,0.108022964,0.141606145,0.185363826,0.245655495,0.361598782,0.275983252,0.367274818,0.266535091,0.167355071,0.163867632,0.315236818,0.354571018,0.419533805,0.371850531,0.266414306,0.120749276,0.0965916509,0.148678355,0.188173358,0.371461515,0.126899633,0.0555022594,0.0743891126,12.7444879,16.9401444,20.2161434,23.9617728,27.1748463,29.1403296,27.983354,26.5057965,25.5366922,25.0875668,21.8529589,22.2213444,21.6525514,20.6670347,18.5907583,16.4709179,15.4381741,12.0068893,8.38507226,5.88576496,3.23524157,2.72182025,3.22038862,4.24089281,4.84511331,4.91217974,3.67346985,1.39928338,0.232007514,0,0,2.57895717
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_26.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_26.wav,2.87507772,0.353549702,0.92091124,0.966746281,0.854543643,0.786143717,0.598680808,0.715533678,0.845670415,0.833587925,0.85677873,0.842735072,0.735411931,0.643602327,0.736907343,0.788274765,0.644285729,0.56047687,0.28567349,0.284169027,0.262316543,-0.0341070956,-0.019524407,-0.00368754803,1.97495701e-05,1.62529451e-05,1.8348297e-05,4.39687031e-05,0.00354329001,1,1,1,1,-0.0197467001,0.78105935,0.906799907,0.479528819,0.190265871,-0.0509850761,0.377304651,0.54564411,0.585083296,0.483250281,0.579265094,0.543392094,0.202305835,0.328955741,0.432982215,0.332932563,0.0890272456,-0.279935898,-0.0210378308,0.0758515426,-0.225906781,-0.104147048,-0.0334476268,1.68811892e-05,1.45774954e-05,1.52309183e-05,3.21649384e-05,0.00250532753,1,1,1,1,0.564203732,0.121359846,0.0581011925,0.300986977,0.357320296,0.473873791,0.400498016,0.242785116,0.284075789,0.258836164,0.217604497,0.323702857,0.494796728,0.311908087,0.240167359,0.370438407,0.387632262,0.476007503,0.339142215,0.338349884,0.277770678,0.0819550999,0.0276817957,5.49069051e-06,3.48295552e-06,4.62674622e-06,1.41274178e-05,0.00140689595,0,0,0,0,10.7560825,9.20319349,17.8024539,22.0409441,19.297162,18.828059,18.4678109,20.5612507,17.7875078,17.6540527,14.5815907,12.0237885,10.4396455,12.9195981,9.1419321,5.89976734,3.70949256,2.30408439,1.66642768,0.48079528,0.504097392,1.05096222,1.64306386,2.35660359,2.5499627,2.45775269,1.64677698,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_27.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_27.wav,2.91040897,0.0247895918,0.344671542,0.307447283,0.185813372,0.501763298,0.56870402,0.488882963,0.545709946,0.522820006,0.476850855,0.457430271,0.398601363,0.35141082,0.368494078,0.40234803,0.457506395,0.39483869,0.170536406,0.191503934,0.233734623,0.24862222,0.279919242,0.293734491,0.294027405,0.294027247,0.294025572,0.294029377,0.294204054,0.307541241,1,1,1,-0.175812183,-0.0334259698,-0.0581710949,-0.173066424,0.00810173896,-0.0141279601,0.0064019317,-0.000824224879,-0.061602916,0.00974256941,0.0150300215,0.00640987732,-0.0726668058,-0.0414349104,-0.0162022806,0.0159106027,-0.000672628045,-0.309881152,-0.132628099,-0.290408024,-0.178334364,-0.102501092,-0.00264030647,5.08122501e-06,4.18875391e-06,4.23738014e-06,6.39966985e-06,5.96475979e-05,0.00801782144,1,1,1,0.367108896,0.364975201,0.407622244,0.458954986,0.422071309,0.463363581,0.495701175,0.451337327,0.467539213,0.442373102,0.444108401,0.484219862,0.493007908,0.40134875,0.430182735,0.381413119,0.43477513,0.426996315,0.431867699,0.51929275,0.50366859,0.468011241,0.453144622,0.452947905,0.452947995,0.452949098,0.452946611,0.452834721,0.449027689,0,0,0,3.02362768,3.4968326,6.25060346,5.24290728,8.79734866,12.505158,13.0711991,11.8508749,11.9382575,9.69963391,8.1099831,8.26559207,7.61777315,6.407384,5.97965555,4.88708001,2.68791322,2.17573563,2.12763135,1.91516692,2.23682727,2.66451203,2.84769475,3.0420419,3.32036035,3.39730405,2.8947616,0.747374403,0,0,0,0
