reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_15.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_15.wav,2.29418709,0.315633655,0.368374104,0.301063437,0.321436255,0.367495668,0.337844636,0.394065493,0.471267915,0.249737251,0.138173405,0.42498638,0.355481615,-0.119746763,0.23027339,0.426166365,0.306711081,0.274766392,0.267537599,0.155521753,0.0207226526,-0.163127474,-0.015829237,0.296054262,0.235343495,0.180427873,0.256051352,0.209959627,0.19614779,0.192803241,0.201132821,0.773618495,0.710651858,-0.0100338752,-0.00773019319,-0.00191686544,-0.368417074,-0.269492722,-0.0195064896,-0.0286829705,-0.00904254545,-0.100244099,-0.158417676,0.00499585981,0.00282839154,-0.534709702,0.0137419045,0.00702710644,0.00284788514,-0.232216683,0.00120726051,-0.391829048,-0.478935404,-0.572344836,-0.180024549,0.0887097419,0.00784920313,0.00497345128,0.00417063698,6.03318932e-05,1.94953205e-06,3.17020749e-05,0.00159655519,0.478021792,0.440783604,0.493612196,0.401182343,0.370861571,0.507018349,0.491257875,0.482131304,0.498986448,0.461469928,0.509251048,0.456480413,0.429979238,0.392754529,0.37794757,0.391285853,0.367030306,0.437992968,0.448747572,0.373444512,0.482406355,0.494117881,0.413045837,0.318089917,0.32388887,0.331036548,0.35220373,0.383095946,0.385734991,0.388620255,0.389881466,0.388273291,0.340133294,0.379836539,13.3313088,15.4689515,17.1514119,19.1250324,20.0001696,21.000547,22.0369791,22.3002589,21.0522728,20.2339629,19.0362407,17.6024142,16.8264921,15.6643205,14.4416208,13.27404,11.9628839,10.9093282,10.1759822,10.0436261,10.2132373,10.7622422,10.3963421,9.88901106,9.85028099,9.7248564,8.8405533,6.32898583,1.38122757,0,0,1.50148291
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_16.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_16.wav,1.97842665,0.647398562,0.637966975,0.372669176,0.218598706,0.225590982,0.249202791,0.205142061,0.192108804,0.21559598,0.383804428,0.292758247,-0.0118546259,0.32345158,0.58400155,0.429971323,0.558975382,0.511348975,0.498037119,0.525651114,0.269951867,-0.178757527,0.0280350494,0.403833395,0.288139497,0.0951394321,0.131887231,0.0540645347,0.0647880716,0.0877822421,0.135179973,0.653454005,0.572627091,0.283099876,0.528441838,-0.128746403,-0.116349673,-0.0784371994,-0.228719322,-0.119629413,-0.360968055,-0.359284017,-0.217458809,-0.0975945095,-0.293542228,0.103439202,-0.125929272,0.09641033,0.397791185,0.143998751,0.178219849,0.365992944,-0.0909251101,-0.369664254,-0.159057953,0.0152172882,0.00129282206,8.17704243e-07,8.10270184e-07,1.00701107e-06,2.1854509e-06,5.09663659e-05,0.00727519427,0.240166596,0.146728019,0.37377685,0.259764993,0.443339206,0.464001911,0.491347109,0.492653625,0.561108013,0.564127825,0.608655947,0.509374527,0.525957743,0.512224623,0.398500847,0.370939028,0.429373964,0.291747553,0.413674704,0.370870291,0.411747312,0.455751264,0.418224513,0.331796376,0.320993252,0.299979517,0.221340871,0.218553783,0.0991555761,0.126920855,0.180908776,0.252565167,0.420134102,0.442117208,17.5148492,20.2494537,22.6035453,24.3202897,25.6404612,26.5129541,25.9086732,27.2768829,28.1872885,25.1373882,23.122782,22.8553412,22.5119804,21.171516,19.8140301,17.9647553,15.9843672,14.4062832,13.0369422,12.2427873,12.4827031,13.1944036,12.600484,11.5994528,11.3881877,11.2738534,10.20881,7.10948939,1.30814114,0,0,2.26199766
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_17.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_17.wav,3.83087531,-0.0414964281,-0.0569589434,-0.0413126758,-0.0424958616,-0.0489604104,-0.0218662766,0.00154497067,0.0233823553,0.0209496252,0.0794185626,0.0581471167,0.000170375446,0.00120663542,0.0111999708,0.0680621267,0.226411824,0.342117885,0.559568279,0.711132214,0.726880518,0.762391398,0.80000322,0.800002795,0.800002482,0.800002385,0.800002592,0.800003308,0.800007507,0.800572384,0.909845207,1,1,-0.0599753769,-0.13666472,-0.134625654,-0.172246277,-0.189906009,-0.120745808,-0.0901039817,-0.0737679101,-0.169621814,-0.00623598426,-0.0302034345,-0.0315003458,-0.0653086177,-0.00929134594,-0.00877991002,-0.00232234786,-0.00747333834,-0.0312016982,-0.00617387798,0.00856081874,0.3281579,0.666670026,0.666669583,0.666669259,0.66666915,0.666669361,0.666670115,0.666674504,0.667253961,0.800612814,1,1,0.189164679,0.177787341,0.188331732,0.180692538,0.197128224,0.182131775,0.176891609,0.15207159,0.232210647,0.217881854,0.22441266,0.191783105,0.168141801,0.115052589,0.254718309,0.411403792,0.468290193,0.494645433,0.454654368,0.446435394,0.425725548,0.400526849,0.4005277,0.400528329,0.400528524,0.400528108,0.400526672,0.400518252,0.399394572,0.267234942,0,0,2.39399266,2.15121548,2.23385959,2.28189196,2.65873249,2.63807714,2.45261528,2.27123913,1.87057116,1.79256633,1.53053831,1.54931616,1.47463446,1.45572189,1.44080234,1.42621222,1.345336,1.35934925,1.38477637,1.46979577,1.52062333,1.61919511,1.73011054,1.81547736,1.92876029,1.88700673,1.65991697,1.14663883,0.0413660013,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_18.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_18.wav,3.52145112,0.156270097,0.135283528,0.08677648,0.149658758,0.114855422,0.11233503,0.0730706558,0.105475742,0.124016387,0.0680426117,0.0268621472,0.0649488842,0.0930383456,0.105608917,0.0555916581,0.0548464997,0.100366421,0.0946491865,0.0471248478,0.0642974356,0.27615003,0.47922836,0.581386023,0.673602101,0.676375741,0.684526638,0.711397698,0.717902339,0.725238633,0.785535873,0.885313811,0.867634704,-0.00744870292,0.00476828703,0.0139982399,0.00664712057,-0.0603941333,0.00828911674,-0.0743692393,0.0108443937,-0.0457626275,-0.044766815,-0.143831792,-0.130520819,-0.0648016422,-0.000884573193,-0.0592321848,-0.0108446312,-0.0817906883,-0.0781335534,-0.238122769,-0.188741601,-0.0821504328,0.147570193,0.152300884,0.112031131,0.175202783,0.227780618,0.469575455,0.525081989,0.533425965,0.553686021,0.452355029,0.366591124,0.305439799,0.270596618,0.214980328,0.287478925,0.276652203,0.227015001,0.263230467,0.234500608,0.304471578,0.230021625,0.243451416,0.256561955,0.269268574,0.241740148,0.190111401,0.231331573,0.296254103,0.372833895,0.397877925,0.382956551,0.510302739,0.504641895,0.502002438,0.494041879,0.492440868,0.488021657,0.468804066,0.462868449,0.458342981,0.403638904,0.34318317,0.376490793,3.49698998,4.20377894,4.29474562,4.90396339,5.68273197,6.06437643,5.45252706,4.8803171,4.47229817,4.03275144,3.6373888,3.56001317,3.29687643,2.9648293,2.7099513,2.60132197,2.36900558,2.30491215,2.39688344,2.59670154,2.63964566,2.73235984,2.57360189,2.58407536,2.57896982,2.62706764,2.3213037,1.50985827,0.187529864,0.0890410671,0.0880122341,0.0968052966
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_19.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_19.wav,3.60514109,0.0733338853,0.0883392719,0.0655286635,0.120647688,0.119129943,0.113358889,0.106111032,-0.00041915931,0.109284942,0.158446981,0.0844740725,0.0302020288,0.11944272,0.129556078,0.0782885333,0.0124776173,-0.0040638425,0.0799540684,0.264991039,0.46400341,0.580344259,0.696963973,0.725928255,0.725928347,0.725928106,0.725928106,0.725928876,0.725933069,0.726243548,0.766446634,0.979625519,0.95803292,0.0103569383,-0.057832818,0.000976550592,-0.0384178257,-0.0155639129,-0.0734196784,-0.0416917757,-0.12951583,0.00577590233,0.000943648974,-0.0138105977,-0.0651745136,-0.0167895653,-0.00254340599,-0.00926677358,-0.115662549,-0.118277905,-0.00652704819,-0.0297272388,-0.0406053373,0.000274407739,7.80888753e-07,7.59367196e-07,7.36018077e-07,6.62519612e-07,6.5772238e-07,7.72604702e-07,1.51976637e-06,2.02240678e-05,0.00332272471,0.816629675,0.622296278,0.244576071,0.257927949,0.217118205,0.282969091,0.287741664,0.285355908,0.304121194,0.276067021,0.276472877,0.312620974,0.211817866,0.214458202,0.252898924,0.272588949,0.2526315,0.247096769,0.231074413,0.25644388,0.433654391,0.496402133,0.488146996,0.458121847,0.447894011,0.447893862,0.447894254,0.447894255,0.447893,0.447886177,0.447383922,0.413082693,0.12720071,0.192845089,3.57992503,3.87995463,4.18788872,4.67236211,4.9524227,5.14769937,4.66440714,4.71531561,4.66834215,4.03212938,3.53717422,3.35929034,3.18998094,2.80053682,2.56504514,2.47191926,2.52555985,2.62521339,2.52496512,2.59604211,2.68596774,2.78055782,2.80940252,2.8163577,2.95013,2.95937636,2.68589326,1.90382797,0.300285464,0,0,0.00700934889
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_20.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_20.wav,1.99216785,0.314059314,0.64455781,0.765062202,0.269988651,0.214151491,0.508472233,0.644788228,0.6395124,0.303344466,0.432003134,0.444194767,0.171068847,-0.0917199343,-0.222312355,0.6235649,0.5958565,0.52649439,0.479648923,0.349920278,0.0457104736,-0.31865227,0.0187132264,0.230000893,0.0623851377,-0.00776356509,0.00344993475,0.00192953994,0.000233786653,0.000183334356,0.485184401,0.70085223,0.654831311,-0.326982091,0.40008768,0.479545538,-0.26519679,-0.212180973,0.258371982,0.464307823,0.392035073,-0.340276965,0.0525930095,0.145802196,-0.197138467,-0.537438405,-0.66019649,0.351208701,0.27882164,0.223810879,0.0556914066,-0.18605828,-0.572472675,-0.526169386,-0.10425091,8.49593163e-07,9.37584077e-07,-0.097124393,-9.95070174e-05,1.06064203e-06,2.3092744e-06,7.34733846e-05,0.0611495264,0.191820439,0.167442515,0.507733856,0.200567148,0.194209451,0.558045006,0.528315583,0.386919806,0.449849789,0.448497917,0.524397202,0.420357051,0.396831425,0.496798036,0.450218787,0.458417378,0.278190999,0.333404999,0.3070396,0.339319764,0.426866699,0.550682235,0.327062344,0.261165603,0.272141462,0.135010247,0.112832837,0.0348224966,0.0180658571,0.00225706337,0.000128972111,0.473224095,0.444448037,0.456418426,16.0356029,18.6712731,21.529109,23.6289572,24.170946,25.2927529,26.8496796,24.3259941,23.3039331,20.2994342,18.5108358,18.0308976,17.5889512,15.8506056,14.5258158,13.263061,12.0517836,11.1284867,10.6079712,10.4491911,10.7501586,11.3790195,10.8383515,10.2411119,10.3611211,10.4159651,9.34591463,6.20980936,0.373756961,0,0,0.739831421
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_21.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_21.wav,2.19194531,0.608666261,0.616063744,0.440358186,0.142557323,0.0977200422,0.100155836,0.494614862,0.493597624,0.40645398,0.242676943,0.16534378,0.13971057,-0.0122798401,-0.042041448,0.417813747,0.575802365,0.610666156,0.357414017,0.264478454,0.360286243,-0.113641932,-0.0105435546,0.460223377,0.332149226,0.256713978,0.442824908,0.265134737,0.0905554897,0.083239836,0.0980598323,0.613324317,0.572447379,0.573284401,0.520892401,0.18019369,-0.24618623,-0.292601703,-0.297375866,0.179676459,0.234067035,-0.0976393897,-0.0789797416,-0.116584314,-0.0798927304,-0.285142721,-0.476327799,0.0384384226,0.262237196,0.356629625,-0.0234064052,-0.316143477,0.263930314,-0.308786878,-0.276259041,0.224569663,0.16480855,0.171527297,0.183479652,0.135907603,0.0280441854,0.00512281664,0.00424612283,0.408081712,0.383808617,0.33914349,0.25799148,0.401043681,0.517609559,0.494088144,0.559579322,0.56994682,0.545132279,0.519937052,0.536124321,0.480047487,0.479464256,0.450143222,0.531273042,0.407874881,0.33165598,0.316115168,0.418726013,0.517828436,0.424760724,0.467333807,0.429729607,0.364664734,0.39061898,0.330460683,0.292410038,0.284777605,0.137505035,0.17804061,0.242799261,0.415446655,0.40617664,17.5718956,20.2621295,22.1035595,24.6033908,25.8290716,26.8734007,26.2318034,29.7292036,28.5306213,24.9614297,23.4836974,23.926853,23.6466398,22.4612645,20.9626483,19.0144172,17.1521946,15.503523,13.7578551,13.0061697,12.5672759,13.041994,12.569585,11.7786598,11.6583528,11.5594973,10.5426115,7.4584345,1.49890229,0,0,2.40020316
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_22.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_22.wav,2.15813316,0.390744807,0.548793205,0.488866997,0.349562345,0.233908683,0.380397624,0.349803911,0.200829317,0.198527906,0.330477331,0.428522201,0.216987511,0.243967835,0.469884295,0.380230409,0.487738122,0.735212515,0.664385247,0.509238586,0.307593019,-0.149678664,-0.0311601021,0.380874728,0.237581757,0.0482327049,0.0876319837,0.0302146352,0.0690004786,0.0967504587,0.530583079,0.794693623,0.725880999,0.0258262209,0.401974107,0.205457165,0.0243218468,-0.150684283,0.037738848,0.00454771711,0.019466668,-0.334046963,-0.11651506,0.00475168871,-0.0307733465,-0.0214597746,-0.110118022,-0.252601897,0.169842461,0.338300703,0.537701696,0.187121035,-0.189047958,-0.379495869,-0.294079773,9.03760054e-07,1.08826228e-06,-0.052787086,-0.000548237109,-0.0297980071,3.81049404e-06,0.000259346466,0.30569693,0.560141729,0.364093188,0.577785908,0.358388813,0.349976383,0.433541885,0.477269951,0.462904109,0.495276172,0.497723134,0.565549259,0.516308519,0.462421906,0.454217616,0.443342814,0.395398446,0.426954672,0.370540525,0.215530703,0.233633113,0.378991246,0.451579612,0.427382629,0.347353992,0.324242064,0.259136092,0.173624218,0.16700258,0.0926511342,0.144793667,0.195912509,0.434115233,0.322412379,0.370169509,18.1031301,21.0573504,23.3717415,25.3627806,26.6482292,27.9251149,26.3135231,27.0978622,27.0856333,24.2813221,22.1879604,21.6277067,21.4659139,20.3397011,18.6912341,16.8490504,14.8077341,12.9376177,11.6066348,10.6167662,10.7006039,11.6579247,10.9170514,9.83843739,9.81486473,9.74677705,8.63425084,5.55655397,0.640043828,0,0,2.26576038
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_23.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_23.wav,3.76165555,-0.112686437,-0.0839926153,0.0447633767,0.0719054792,0.0474594794,0.0416359582,0.0365872307,0.0085205382,0.0149216369,0.0116746753,-0.00194733228,-0.00237648952,0.0219354774,0.0451913929,0.0327992252,0.0354829766,0.105398042,0.241079115,0.426861085,0.547736556,0.665575285,0.756101427,0.78958129,0.796202987,0.800001703,0.800001655,0.800001921,0.800003473,0.800025519,0.802662407,1,1,-0.231965192,-0.156346051,-0.00736383746,0.00394173065,-0.0262724531,-0.0885606979,-0.0442181971,-0.120206916,-0.185292727,-0.236772461,-0.173269013,-0.021113774,-0.0375714729,0.0120263677,-0.0458330058,-0.0234752146,-0.00911631966,-0.0171931455,0.00263399532,0.117191958,0.280583073,0.666669112,0.643769353,0.666668802,0.66666844,0.666668393,0.666668676,0.666670311,0.666693686,0.669515292,1,1,0.299753046,0.216419089,0.164720937,0.205166102,0.204486434,0.256898672,0.230837794,0.223620636,0.2522901,0.277055588,0.182385836,0.106979897,0.13519235,0.151588399,0.183132708,0.189912101,0.301395866,0.410948709,0.493405617,0.503895132,0.469575859,0.424862796,0.406207576,0.401884142,0.400529891,0.400529986,0.400529454,0.40052634,0.400482142,0.395385287,0,0,2.21059642,2.94847605,3.18294722,3.51554909,3.68937661,3.58566035,3.03145869,3.3593708,3.51030397,2.85727275,2.34079125,2.4192,2.40412602,2.08128918,1.80227035,1.79068912,1.6922914,1.70164934,1.73196133,1.71932095,1.81904848,1.95908338,2.04097202,2.14987799,2.30216914,2.34191782,2.15304357,1.60668289,0.50814305,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_24.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_24.wav,3.57233111,-0.105989696,-0.0476884043,0.0921440517,0.128589215,0.0946423319,0.0144991344,-0.00864695224,0.0780292734,0.0625846606,-0.054390827,-0.019933575,0.0713384662,0.129677646,0.122750938,0.0507459202,0.0146005111,-0.0258354023,-0.000727715329,-0.0263737697,-0.0372120071,0.0302365614,0.217437665,0.463880661,0.611932895,0.718257159,0.755591514,0.75558854,0.756190026,0.763556155,0.765502752,0.904118974,0.883213121,-0.200393498,-0.118004926,-0.00106016007,0.0104694947,0.00954752078,-0.0959200795,-0.318535442,-0.0148116022,-0.0375752772,-0.173867053,-0.154798811,-0.0129113484,0.00336483063,0.00739618264,-0.055300147,-0.0425423432,-0.0710806721,-0.0361253838,-0.085730445,-0.133162442,-0.142688176,-0.0329790556,0.000290817283,0.375582866,0.451085678,0.466977733,0.466948972,0.472350653,0.538498339,0.538652343,0.692469032,0.669316498,0.286916438,0.206931061,0.202093865,0.269718813,0.253393774,0.172996823,0.226023622,0.205375052,0.223216223,0.227978317,0.18322016,0.216248979,0.27152221,0.256870516,0.215909495,0.176779116,0.169724275,0.149027765,0.183695021,0.175064312,0.283987963,0.449358703,0.500007684,0.49370247,0.462542318,0.447554797,0.447556425,0.446610998,0.439516889,0.436238863,0.300406969,0.332685854,2.85877172,3.11547653,3.65178213,4.05206544,4.5811917,4.66999625,5.19074583,4.6902419,3.77471784,3.48595626,3.29378568,3.21970288,2.92503168,2.57708221,2.31027674,2.2275374,2.300464,2.35167719,2.32783559,2.42385675,2.52249994,2.62633435,2.64570478,2.63426415,2.80648188,2.78347397,2.66846361,2.02664312,0.707346976,0.0517385417,0.0498013762,0.0538551573
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_25.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_25.wav,2.02376505,0.411436578,0.53551456,0.598346551,0.533585845,0.450790835,0.440730651,0.342151175,0.327165425,0.312415129,0.558761335,0.496624206,0.176948977,0.169152567,0.445348916,0.645457714,0.545852866,0.670483016,0.739533551,0.743212518,0.625797267,0.240578092,0.165394664,0.0824500406,-0.0499850587,0.00900976827,-0.0124945938,-0.0343599676,0.0902907722,0.148452505,0.324108614,0.798394192,0.765670067,-0.0360812867,0.201158279,0.473283563,0.204736119,-0.0587378389,-0.366806972,-0.189726938,0.131472857,-0.0494323729,0.351477129,0.103510737,-0.124731935,-0.0582966371,0.107134849,0.398454926,0.178023967,0.495961152,0.638416367,0.675025009,0.503682631,-0.122722576,-0.00958696105,0.0269650383,-0.152019237,-0.0495381127,-0.0747725343,-0.107051142,4.44285249e-06,0.00020948892,0.0571112092,0.621445711,0.586906313,0.556647322,0.329977403,0.275556675,0.368042942,0.47690777,0.594635043,0.542910409,0.53908908,0.526048618,0.395724526,0.444219947,0.470718236,0.447628717,0.366074793,0.257042606,0.429778607,0.2444483,0.188680241,0.198879576,0.246147647,0.415198008,0.344246473,0.237983261,0.124363984,0.115554325,0.0740633058,0.0884979889,0.155695497,0.246312485,0.410948382,0.246053772,0.25521807,16.6549868,20.8799384,23.3734231,25.3203744,26.8387561,30.5171899,29.236297,27.2419229,27.0250598,25.6874489,23.8895885,23.5951347,23.3675803,22.3787636,20.9460173,19.251298,17.4192799,15.3610728,13.1742286,10.9087331,9.44838328,9.57166664,8.87054051,9.09267455,9.7470393,9.496466,7.98075739,4.92882812,0.691201708,0,0,3.27681634
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_26.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_26.wav,3.73115716,-0.0453813872,0.0666812163,0.114163908,0.0534198477,0.013544594,-0.0342314231,-0.0590745029,-0.00161352861,0.0241815033,-0.0183036027,0.0225361905,0.0815280112,0.0188677668,0.0195498224,0.0845770781,0.0422280615,0.0303142972,0.0259433158,0.148918539,0.169268719,0.403831729,0.704145396,0.761019643,0.78689766,0.786897376,0.786897321,0.786898267,0.786904738,0.787374398,0.809779021,1,1,-0.17914087,0.00623854368,0.00233869155,-0.0224429357,-0.0764113264,-0.113278841,-0.133890848,-0.0575609002,-0.153879109,-0.0769270935,-0.102844515,0.0100721163,-0.0842029048,-0.133694295,0.0145751331,0.00711660617,-0.0376912093,-0.044699197,-0.000668453782,0.00148989854,0.00902666357,0.438120737,0.536198158,0.615393427,0.615392526,0.615392125,0.615395711,0.615426334,0.618748624,0.682982714,1,1,0.270443055,0.175488983,0.27583625,0.199232693,0.217483514,0.208166139,0.228139736,0.153623026,0.198596995,0.196711003,0.196535015,0.206299365,0.220003072,0.20307071,0.216456057,0.171297215,0.195649635,0.205937402,0.341483364,0.385946642,0.496598934,0.450424962,0.425505595,0.410667128,0.410667674,0.410667781,0.410665957,0.410653489,0.409784966,0.381595619,0,0,2.49498457,2.95516351,3.44759671,3.68838316,3.66220507,3.69656485,3.91478243,3.75597254,3.24232357,3.37219066,3.46225725,2.98818626,2.52326843,2.22871874,1.92827395,1.70756248,1.68819243,1.64173249,1.71156813,1.67770421,1.89431724,1.96016869,1.94800627,1.98120917,2.10293675,2.14809919,1.94541919,1.37327191,0.198348172,0,0,0
