reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_15.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_15.wav,2.40986,0.429396318,0.608547491,0.847647722,0.892130585,0.869356478,0.895110156,0.935900194,0.943141043,0.9308131,0.932233117,0.880527048,0.895271142,0.734567173,0.804100138,0.756562133,0.638920181,0.544446144,0.516193824,0.565686567,0.413409398,0.082669614,-0.149280727,-0.349216415,-0.259310705,-0.0717137607,0.129331209,0.0490102459,0.023631713,0.024877495,0.987305677,0.952141951,0.914110134,-0.0951705843,0.0979770471,0.64770601,0.691490714,0.573666288,0.796267471,0.880852158,0.840128188,0.756880767,0.866264547,0.417522945,0.734622449,0.480095316,0.690726337,0.553474844,0.236440253,0.305499912,0.215764996,0.107884218,-0.211542268,-0.728041071,-0.74182809,-0.608733587,-0.547262757,-0.50663019,2.19898739e-06,3.11616035e-06,1.13355132e-05,0.000992477522,0.929613523,0.82213512,0.718645243,0.536924944,0.465774328,0.203511039,0.181746511,0.24809257,0.181873154,0.0936337186,0.138341106,0.153385473,0.124188982,0.290211481,0.140559269,0.353899055,0.24809743,0.270463886,0.448825836,0.442642338,0.3867084,0.368244844,0.510036382,0.651336376,0.558060085,0.411473178,0.307044886,0.293257561,0.233657208,0.125607647,0.0760321253,0.104322014,0.0746172266,0.141222598,0.217011087,12.7564713,14.5474852,17.8632165,20.7480249,23.8991506,25.2004003,25.3181439,25.5169819,22.8848752,24.9764215,23.7293063,20.2043048,20.1624497,20.1693547,18.3437001,16.6896335,15.6373147,14.1658126,10.3009724,7.3383914,5.88527185,5.25693044,5.61622931,6.61893095,6.84193187,6.62066185,5.67615317,2.78775952,0.00180710943,0,0,0.885963246
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_16.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_16.wav,2.55735295,0.841519289,0.913823313,0.802517445,0.765198728,0.744009449,0.793424814,0.799164085,0.851965918,0.877916362,0.860247211,0.792964419,0.694657607,0.745174133,0.783346182,0.628526201,0.633402866,0.630784472,0.707982472,0.606467074,0.361708659,0.181044958,-0.0803179557,-0.278326797,-0.315928441,-0.121653754,0.17113877,0.0979508528,0.133494918,0.177630132,0.976252113,0.954944004,0.906216448,0.584669691,0.799251364,0.693128951,0.507990229,0.391887642,0.519556716,0.648908963,0.624187394,0.712200304,0.63433548,0.60232735,0.44244214,0.433465639,0.496225574,0.322187769,0.162121477,0.390801779,0.311896248,0.430396552,-0.189895212,-0.347253542,-0.585030037,-0.75664595,-0.835672406,-0.583496821,-0.000583030279,4.79289883e-06,2.43051907e-05,0.00239594695,0.876405208,0.850795632,0.686749821,0.278034908,0.13912727,0.23252166,0.280182188,0.311830361,0.271585404,0.234960324,0.22596115,0.227963781,0.211444679,0.299835409,0.339700742,0.314897177,0.270065501,0.342000648,0.364842737,0.373658163,0.335150473,0.270206918,0.468416963,0.533973336,0.561866434,0.453354542,0.403417562,0.326533363,0.286431752,0.170642202,0.246659435,0.318179027,0.094002246,0.140794896,0.233737944,17.6703168,22.5238579,24.6192369,25.2269013,24.9210982,25.1092476,25.4543641,26.0109249,25.2087555,23.9362574,22.0622741,21.4096298,22.6645376,19.9766453,18.3356602,17.6501821,14.5999336,13.5008086,9.44292301,7.11794775,5.32131797,4.35146839,4.4893502,5.76662801,5.94229891,5.68001995,4.85520475,2.21727813,0.183302556,0,0,1.53973897
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_17.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_17.wav,3.59566333,0.269617567,0.261405584,0.253416199,0.270392244,0.246668027,0.201012613,0.171540232,0.175493167,0.199420042,0.20989686,0.198670257,0.20275481,0.175647089,0.095117218,0.1707934,0.154944611,0.272527508,0.52637698,0.625196545,0.641350647,0.64782918,0.648151026,0.648150783,0.648150658,0.648150516,0.648150557,0.648151236,0.648155999,0.648767494,0.985293277,1,1,0.0222409977,0.0173384954,-0.00586230493,-0.00878583123,0.00618344166,-0.0525689061,-0.094592197,-0.0995280897,-0.12034056,-0.0433019854,-0.0260006223,-0.0103602498,-0.0353789662,-0.0832585339,-0.0921119178,-0.344269816,-0.314571065,-0.261811053,-0.202936395,-0.0612024719,-0.00289682992,1.03775378e-06,9.93441279e-07,9.24425872e-07,8.7712571e-07,8.9790651e-07,1.15479817e-06,2.79845656e-06,0.000215508943,0.934664822,1,1,0.411095881,0.401389815,0.401804955,0.419589772,0.406005764,0.377676984,0.405945676,0.455145571,0.407199745,0.376387688,0.353952847,0.340642752,0.331070141,0.325047759,0.373336968,0.471906263,0.538522116,0.547390536,0.520829289,0.49150849,0.481021551,0.480572075,0.480572404,0.480572574,0.480572766,0.480572711,0.48057179,0.480565341,0.479748,0.088754636,0,0,4.30707378,5.55209944,4.63629569,6.42366656,6.29647643,5.51493764,5.02830346,5.74874496,4.92966538,4.5835258,3.69848925,3.49495293,2.81243774,2.95495401,2.67390991,2.70481316,2.70154403,2.77978189,2.87205033,3.04198612,3.07755751,3.18296762,3.27943873,3.37691545,3.46598636,3.47380997,3.11112543,2.06186552,0.00366650596,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_18.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_18.wav,2.06578063,0.800602458,0.90096009,0.831088904,0.832744653,0.851198736,0.829699267,0.835717936,0.894020457,0.818371011,0.82398576,0.800987256,0.793423559,0.809965294,0.74299983,0.490658428,0.421969202,0.225819638,0.156639909,-0.112209977,-0.257391195,-0.160238742,-0.0966831116,-0.0424213511,-0.019896544,-0.002164723,1.9348329e-05,1.01905789e-06,2.30688207e-06,9.57484233e-05,0.119210978,0.977760909,0.964231491,0.458539286,0.829674841,0.541587232,0.713690947,0.541526691,0.491354406,0.560716857,0.636688961,0.570258623,0.655651443,0.636369843,0.613345403,0.348289799,0.455294388,-0.299530787,-0.112848313,-0.285681661,-0.444008149,-0.568740031,-0.520403427,-0.502638607,-0.442094148,-0.277965082,-0.102345743,-0.0140572133,8.00563741e-07,9.99496956e-07,2.23071184e-06,6.48119531e-05,0.0301273717,0.884879133,0.824653488,0.282476089,0.106035374,0.250362305,0.207409558,0.234636356,0.324053213,0.247252655,0.191201124,0.32075161,0.235111879,0.294597523,0.224841885,0.287059645,0.352216,0.533605717,0.484188572,0.513075843,0.551829077,0.526491171,0.355191037,0.298949256,0.198942776,0.144519285,0.0681651341,0.00976181011,0.000166254831,4.66266635e-08,1.89369459e-07,3.64068744e-05,0.193721865,0.100561601,0.142987382,10.7848857,16.0011907,18.4534671,20.9351744,21.8738245,24.1439191,23.3428994,21.7383657,19.7868764,18.7062712,17.8313636,16.3442808,15.1417964,13.5772388,11.9341971,11.1634582,9.46987239,9.20942338,8.65830133,9.4215133,9.96975723,10.3822223,10.678986,11.0122894,11.3282137,11.1869725,10.1408839,6.95623408,0.422058268,0,0,0.0808187601
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_19.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_19.wav,2.32464535,0.836012736,0.901539541,0.874312036,0.849384902,0.819553861,0.82957271,0.851133564,0.816612699,0.873751424,0.888072328,0.779004968,0.721451495,0.680094798,0.62526354,0.568905858,0.153135554,-0.00697567637,-0.0892595766,-0.102188769,-0.0464110652,-0.00504997192,-0.000518606094,9.6111555e-07,8.93519827e-07,8.56606351e-07,8.78423669e-07,1.11471119e-06,2.61660001e-06,0.000189734519,0.810306695,0.993060147,0.988431105,0.471527224,0.748659003,0.763348167,0.682428244,0.596510169,0.618414399,0.447242769,0.486018132,0.592382853,0.766511364,0.515238905,0.512075924,0.40000537,-0.0612732943,0.284567579,-0.154985219,-0.154094186,-0.23130609,-0.342144931,-0.310683726,-0.0411220703,-0.00470047818,9.36342721e-07,8.74439359e-07,8.41395815e-07,8.68040206e-07,1.07153866e-06,2.44884171e-06,0.000128143842,0.285663097,0.93754132,0.895879943,0.299428579,0.185769772,0.173822552,0.189806331,0.235745765,0.275641157,0.282723641,0.289371718,0.197534564,0.134384944,0.26493623,0.304555954,0.388758105,0.462287327,0.374298182,0.478207429,0.391848622,0.260794689,0.190141795,0.130169377,0.0350412027,0.00302478702,4.75554e-08,3.82740643e-08,3.23547063e-08,3.49347969e-08,4.79929684e-08,1.849941e-07,3.65834459e-05,0.309874378,0.0679125297,0.0958149266,13.488412,19.2247214,18.7147929,20.5561617,20.3057434,21.0882534,19.4075601,20.8135795,19.7659781,16.9830643,14.2933812,14.3945136,13.4718633,11.6437278,9.57415879,8.27880895,8.22802786,8.48174953,8.75288782,9.22056214,9.51695699,9.91682012,10.1958788,10.6039408,10.8415147,10.7853764,9.69633913,6.54893664,0.0538455021,0,0,0.00405087744
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_20.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_20.wav,2.38870018,0.493272434,0.938646315,0.964024873,0.923995959,0.922759436,0.946958313,0.962674823,0.952338142,0.753217207,0.856453357,0.826584629,0.781032015,0.515528821,0.169000171,0.766934727,0.795251935,0.587712609,0.571078285,0.207253738,-0.161890971,-0.264369822,-0.209948921,-0.178788268,-0.0787173336,0.0162984744,0.0127867298,0.00469289324,0.00120988921,0.00269193047,1,0.95566414,0.917196927,0.207652842,0.853360758,0.852257876,0.792333504,0.747981806,0.913745126,0.918684566,0.902609182,0.401267281,0.211623799,0.534453474,0.386737341,0.261104881,-0.158702014,0.465861325,0.387387474,0.241724731,0.317086419,-0.421142502,-0.538948847,-0.540698011,-0.420117158,-0.515838009,-0.368395832,-0.0056020044,2.87833927e-06,4.62235549e-06,2.25343423e-05,0.00216659806,1,0.859632477,0.81307766,0.48404935,0.0687793572,0.0490839682,0.12018859,0.175641037,0.0618308684,0.0392460895,0.061962234,0.36028475,0.316187681,0.210352975,0.306449255,0.447679414,0.572784015,0.285916034,0.243053756,0.348236869,0.319363182,0.552808633,0.543425735,0.428659301,0.343206486,0.290256366,0.204397125,0.136899629,0.0707851614,0.0399883448,0.0112677399,0.00089802089,0,0.136705702,0.211328127,10.9518856,13.5250428,22.2824442,24.7003133,22.8782161,24.6543595,25.6196796,22.1139446,21.0481491,21.2782492,18.0174982,18.920299,16.4596678,16.1499944,15.738053,12.5006163,10.9163295,8.8449562,6.06273026,5.4396031,5.35694821,5.53584548,5.79315331,6.0874187,6.16263247,5.98540919,4.83381295,1.87211727,0,0,0,0.339924416
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_21.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_21.wav,3.31179138,0.913010921,0.930003565,0.844854742,0.721451461,0.900374991,0.818278046,0.817994351,0.92440691,0.890796697,0.852047164,0.819594793,0.823747879,0.87832907,0.837659549,0.842557237,0.768866294,0.675042143,0.653684545,0.6187267,0.647175146,0.723975852,0.778405723,0.629471866,0.389624409,0.38734908,0.603525709,0.45761304,0.37012884,0.454160003,0.907229136,0.957521442,0.943743483,0.847693986,0.894496947,0.593332823,0.221954584,0.787803581,0.437712836,0.563459737,0.853627876,0.501528224,0.466431958,0.557158563,0.463123131,0.612188414,0.527510247,0.609368068,0.482629433,0.366203976,0.15890353,0.447142686,0.37592836,0.493253999,0.669637606,0.376586607,0.259481472,-0.0132289653,0.346991204,0.252827713,0.194664451,0.289512369,0.744407524,0.887761652,0.864562803,0.0917051821,0.0977502806,0.228130714,0.394670966,0.142876808,0.342260989,0.37644803,0.186997967,0.226268533,0.254575261,0.328306882,0.30785691,0.191806913,0.244203661,0.245385099,0.289850238,0.350221612,0.368545333,0.376653551,0.357514503,0.213261854,0.115822935,0.274360332,0.374326562,0.474365342,0.30513781,0.357707725,0.380913403,0.401750243,0.242940883,0.12470538,0.147967515,12.5260962,19.012929,22.3112881,23.1742414,22.3656699,24.8552918,24.251225,26.8866269,24.1882709,23.7910375,22.9774922,25.5564061,22.9401222,24.3910131,23.2146391,21.3104606,19.666533,17.7005085,16.3194251,14.451884,11.8085914,9.39974051,7.70215027,6.15458722,5.79328582,5.15618015,3.49816592,0.828804783,0.0568367584,0,0,1.49864272
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_22.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_22.wav,3.53050049,0.541672774,0.753490806,0.849121388,0.930048403,0.960714151,0.919390888,0.952227371,0.88668521,0.795419779,0.827741628,0.801108695,0.7402368,0.708058329,0.667256936,0.577201128,0.749128873,0.82524931,0.76719854,0.621739769,0.556716786,0.50574375,0.321990097,0.0800224073,-0.0385339254,0.15124339,0.20219837,0.557856354,0.767617544,0.876635982,0.960328973,0.971263211,0.952178719,0.0222511531,0.547875549,0.516816479,0.835848585,0.903590413,0.769262576,0.895485051,0.747871778,0.494605807,0.518269949,0.374951072,0.580861443,0.227518804,0.309813255,0.284925941,0.569008425,0.768425871,0.653613291,0.350185245,-0.0294313893,0.111441836,0.00958956835,-0.202229881,-0.210561757,0.000182525158,0.0164893352,0.274915916,0.462152286,0.741463444,0.883491428,0.907516787,0.862902846,0.539416059,0.307394857,0.228130968,0.119183188,0.0490097868,0.145705821,0.0723337648,0.194713164,0.340995765,0.26064266,0.348041091,0.36500758,0.385850367,0.374402145,0.396402238,0.289854885,0.159821047,0.182081498,0.316170209,0.386047679,0.349024773,0.32746054,0.279056507,0.280987745,0.340096949,0.313662628,0.396779812,0.330031953,0.235735949,0.1244462,0.111722663,0.154481678,15.0826684,19.1767028,21.5618099,24.4498322,25.6329325,27.2277886,25.7285581,24.3683935,24.4814286,23.7185025,22.3208373,20.2063952,21.0405437,19.5276655,18.9899169,17.9438705,15.9212638,12.8862882,10.1150166,7.5803564,5.1267781,2.57495405,1.12314302,1.68249527,1.15912238,0.652681745,0.564060209,0.389188789,0.175366645,0,0,1.9048877
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_23.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_23.wav,2.39857856,0.787037603,0.724554146,0.63084124,0.791486237,0.766614007,0.629581145,0.658241733,0.820910491,0.904534698,0.899339412,0.836106757,0.795857524,0.672665709,0.56963526,0.372992869,0.406566091,0.222036396,-0.00897254936,-0.0448502882,-0.0395597181,-0.0134414574,-0.000676335536,-0.000187030356,-2.38007467e-05,1.4969944e-06,1.54383959e-06,2.13285437e-06,6.86836079e-06,0.000583241486,1,1,1,0.600850818,0.58021354,0.279333857,0.544001657,0.400168504,-0.293492195,-0.14861031,0.218277992,0.751304925,0.593430889,0.397832698,0.594849193,0.250246503,0.00509849907,-0.0893513209,-0.00407368316,0.00087624329,-0.0823351085,-0.271665623,-0.150808483,-0.046777554,-0.00262206862,-0.00172811033,-0.000227190109,1.47407609e-06,1.5256062e-06,2.05484801e-06,6.39656764e-06,0.000537791096,1,1,1,0.312491922,0.263980796,0.409058157,0.35809236,0.413072707,0.503045111,0.524326631,0.384083902,0.217795045,0.248194266,0.345019054,0.331196507,0.427226476,0.418248198,0.43061206,0.403242597,0.339539263,0.202528351,0.222672848,0.142776252,0.060457446,0.0045246094,0.0024982145,0.000338764402,8.21907028e-08,7.47665653e-08,1.26595244e-07,8.20906739e-07,8.00337166e-05,0,0,0,10.8356394,5.5587085,7.30327627,12.0715085,15.3759747,15.7951656,14.9332902,15.9555626,16.3939175,13.4144036,12.911812,10.2910919,9.19618205,7.31300284,7.70522953,7.15312446,6.20269608,6.2714931,6.3584482,6.60497414,6.86398969,7.23163352,7.49576723,7.86546343,8.22695148,8.16480302,7.07720044,3.91626898,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_24.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_24.wav,2.41785228,0.737503236,0.66044497,0.725191015,0.946843589,0.967255452,0.901953382,0.849358844,0.867277461,0.90511308,0.883922201,0.927556929,0.89476481,0.896895851,0.755836101,0.67500399,0.704839949,0.806015445,0.731775558,0.201518781,-0.235224492,-0.229274667,-0.13877426,-0.068889683,-0.0197806698,-0.00548480118,0.00059820651,0.000530279051,0.000185952052,0.00120356193,1,0.976879552,0.964357567,0.567996895,0.454014116,0.0969554466,0.802153993,0.93535883,0.741351293,0.553520972,0.529692567,0.610422653,0.616798019,0.859866646,0.281438373,0.367755658,0.0261704897,0.354197331,0.444100436,0.613265918,0.386868523,-0.498915596,-0.588684059,-0.600802663,-0.42525996,-0.269859226,-0.125034343,-0.0449687873,2.17122918e-06,3.06342382e-06,1.19208292e-05,0.00106035108,1,0.884495373,0.846885382,0.326547281,0.285596111,0.359852391,0.0865107441,0.0556389505,0.147820004,0.302948426,0.265498962,0.192120496,0.210230889,0.104824003,0.292015335,0.277171335,0.422614286,0.439972533,0.366672314,0.206404693,0.243250021,0.495928016,0.469488292,0.356655984,0.267160342,0.169861468,0.0797295501,0.0411296414,0.00742157664,0.00709437521,0.00206052688,0.000250407386,0,0.118986902,0.15289361,12.03804,8.14727084,9.31405413,14.6806334,21.2754045,20.6277302,20.4393385,20.914294,18.8735467,21.8811834,19.8246771,22.3760168,19.3226188,15.956533,13.4884696,12.6685576,10.6204024,7.61214444,5.14760741,5.17217603,5.73416307,6.0538687,6.33218995,6.66090786,6.94815009,6.82302644,5.83053053,2.74842597,0,0,0,0.0358642918
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_25.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_25.wav,2.49946448,0.487466124,0.711240203,0.947241827,0.974559099,0.982283476,0.959730874,0.941483582,0.936315656,0.941284417,0.925525445,0.900872087,0.845513052,0.831981824,0.79452103,0.808534639,0.684422361,0.757453006,0.78917084,0.726770455,0.344988997,-0.422374899,-0.628188971,-0.420519511,-0.139162708,0.0179048433,-0.00806624251,-0.0362316379,0.0886431923,0.184364711,0.907812043,0.975404227,0.964142305,0.106837367,0.399154206,0.90238385,0.933379846,0.962739443,0.855735761,0.833655957,0.893119952,0.888596585,0.787593646,0.737415129,0.738083655,0.621833185,0.60918163,0.65788622,0.214656003,0.570887244,0.722671505,0.542761394,-0.216427853,-0.745671214,-0.8044912,-0.721982848,-0.39412985,-0.0675171701,-0.0821516022,-0.122547586,6.66719947e-06,0.000551510471,0.698455723,0.897768787,0.859675792,0.550051954,0.380284034,0.0610512992,0.037863379,0.0230642246,0.128057148,0.142500239,0.111581626,0.0838355361,0.184010678,0.180047358,0.197930398,0.268426926,0.283457487,0.202586776,0.381297406,0.250259822,0.179709214,0.191787443,0.433805253,0.42375105,0.236348955,0.324569621,0.186196655,0.140975035,0.107725935,0.0868105865,0.151657349,0.302001397,0.22497226,0.0822903579,0.106643743,12.405751,16.266679,19.4817213,23.6599703,26.7596344,28.9963818,27.9156884,26.6317834,25.5653646,24.9463492,22.1010091,22.5407713,21.9832682,20.9893147,19.3751636,16.8574088,15.6062529,12.7733631,8.6241577,5.10644478,4.79625968,6.04851036,6.93353765,7.93376366,8.07296247,7.79242141,6.91743403,4.09702479,0.331364199,0,0,2.55772581
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_26.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_26.wav,2.39601073,0.435631853,0.940711829,0.977957482,0.85694334,0.852298454,0.762447405,0.803809534,0.808268868,0.863986679,0.892996564,0.819527259,0.722403639,0.749624554,0.701265183,0.698325178,0.526100176,0.247436946,-0.0941522758,-0.281603439,-0.188134894,-0.0329512976,-0.00372069116,-0.000622248071,1.14424396e-06,1.08484456e-06,1.10923242e-06,1.46952729e-06,3.92209741e-06,0.000317959432,1,1,1,0.180864549,0.901732082,0.960083331,0.519699302,0.575327593,0.479771469,0.384784717,0.456055914,0.444654777,0.655489897,0.564196988,0.406169183,0.344517591,0.427202382,0.0684126736,0.263306047,-0.256333843,-0.518819306,-0.708262777,-0.477356361,-0.0695917487,-0.025437651,-0.00560405552,1.11977578e-06,1.06585034e-06,1.09238686e-06,1.40887721e-06,3.67600282e-06,0.000296633083,1,1,1,0.508683753,0.0491436409,0.0412617344,0.284601695,0.275337707,0.359582134,0.324552212,0.323418316,0.302038461,0.17796406,0.281298912,0.357965196,0.35245603,0.40107542,0.419291582,0.431455341,0.562161585,0.393086076,0.360586025,0.263667768,0.0874499374,0.035017859,0.00488462309,5.37276231e-08,5.42864562e-08,5.26519487e-08,8.4390147e-08,4.02366727e-07,3.64764602e-05,0,0,0,10.5668573,9.2923212,17.6927266,21.9918942,19.4192435,19.6029738,18.2614593,20.2129798,17.8963484,18.4633215,15.4840356,12.9861783,10.8386352,13.5382676,10.6651789,8.41410095,7.40417961,7.34674065,7.40324327,8.10267317,8.4254272,8.70447886,9.05281882,9.35818368,9.64170498,9.6227576,8.47470819,5.29244732,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_27.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_27.wav,2.91808658,0.167601298,0.449857395,0.45567831,0.219269889,0.580865314,0.632343675,0.54993689,0.541481222,0.552158145,0.499854475,0.473906662,0.436825824,0.47597498,0.46040167,0.325192599,0.156359838,0.142907597,0.0574532195,0.0237189661,0.221885259,0.286283161,0.297579558,0.299992162,0.300002337,0.300002283,0.300002324,0.300003021,0.300008725,0.30070886,1,1,1,-0.0275592652,-0.03175782,-0.0501023186,-0.0499039273,0.0150912227,0.0144444155,0.00674387623,-0.0240661545,-0.0178736272,-0.0267956935,-0.00719941486,-0.0628715269,-0.0465565227,-0.0136654516,-0.0243941268,-0.217793056,-0.268733246,-0.106560876,-0.426041781,-0.264987914,-0.0890188492,-0.0146159048,-9.0987798e-05,1.36561703e-06,1.2897825e-06,1.33414929e-06,1.7817415e-06,5.15841036e-06,0.00042610446,1,1,1,0.467247829,0.418443612,0.435621077,0.475420933,0.419633319,0.450304857,0.463820957,0.486961648,0.468799165,0.459047349,0.504756437,0.538273409,0.482409631,0.445767014,0.451191678,0.434384285,0.410769308,0.353939723,0.462312195,0.509055665,0.46883809,0.45609057,0.454291103,0.454282092,0.454282128,0.454282101,0.454281639,0.45427786,0.453828789,0,0,0,4.56978248,3.42273644,7.43405494,7.59186832,9.00487739,12.8106828,13.6936037,12.3663827,10.7074926,9.0828187,8.60606882,9.06869386,7.32833064,7.12831457,6.12961515,5.31202022,4.99934692,4.92708717,4.99956615,5.23203087,5.40794771,5.56656933,5.7186023,5.84018932,6.04488634,6.00851122,5.27140632,3.07266486,0,0,0,0
